agg_trade_id,timestamp_utc,timestamp_ms,symbol,price,quantity,side,is_buyer_maker
3246086193,2026-04-11T10:01:17.230000,1775901677230,BTCUSDT,72871.7,0.003,BUY,False
3246086194,2026-04-11T10:01:17.641000,1775901677641,BTCUSDT,72871.7,0.068,BUY,False
3246086195,2026-04-11T10:01:18.426000,1775901678426,BTCUSDT,72871.7,0.069,BUY,False
3246086196,2026-04-11T10:01:19.311000,1775901679311,BTCUSDT,72871.7,0.079,BUY,False
3246086197,2026-04-11T10:01:19.505000,1775901679505,BTCUSDT,72871.7,0.013,BUY,False
3246086198,2026-04-11T10:01:19.877000,1775901679877,BTCUSDT,72871.7,0.167,BUY,False
3246086199,2026-04-11T10:01:20.120000,1775901680120,BTCUSDT,72871.7,0.068,BUY,False
3246086200,2026-04-11T10:01:20.248000,1775901680248,BTCUSDT,72871.6,1.253,SELL,True
3246086201,2026-04-11T10:01:20.940000,1775901680940,BTCUSDT,72871.7,0.069,BUY,False
3246086202,2026-04-11T10:01:21.862000,1775901681862,BTCUSDT,72871.7,0.068,BUY,False
3246086203,2026-04-11T10:01:22.030000,1775901682030,BTCUSDT,72871.7,0.017,BUY,False
3246086204,2026-04-11T10:01:22.237000,1775901682237,BTCUSDT,72871.6,0.045,SELL,True
3246086205,2026-04-11T10:01:22.619000,1775901682619,BTCUSDT,72871.6,0.05,SELL,True
3246086206,2026-04-11T10:01:22.670000,1775901682670,BTCUSDT,72871.7,0.078,BUY,False
3246086207,2026-04-11T10:01:22.968000,1775901682968,BTCUSDT,72871.6,0.006,SELL,True
3246086208,2026-04-11T10:01:23.387000,1775901683387,BTCUSDT,72871.7,0.015,BUY,False
3246086209,2026-04-11T10:01:23.544000,1775901683544,BTCUSDT,72871.7,0.071,BUY,False
3246086210,2026-04-11T10:01:23.853000,1775901683853,BTCUSDT,72871.7,0.014,BUY,False
3246086211,2026-04-11T10:01:23.896000,1775901683896,BTCUSDT,72871.6,0.002,SELL,True
3246086212,2026-04-11T10:01:24.371000,1775901684371,BTCUSDT,72871.7,0.089,BUY,False
3246086213,2026-04-11T10:01:24.755000,1775901684755,BTCUSDT,72871.6,0.007,SELL,True
3246086214,2026-04-11T10:01:25.154000,1775901685154,BTCUSDT,72871.7,0.236,BUY,False
3246086215,2026-04-11T10:01:25.501000,1775901685501,BTCUSDT,72871.7,0.002,BUY,False
3246086216,2026-04-11T10:01:25.571000,1775901685571,BTCUSDT,72871.6,0.002,SELL,True
3246086217,2026-04-11T10:01:25.650000,1775901685650,BTCUSDT,72871.7,0.012,BUY,False
3246086218,2026-04-11T10:01:26.084000,1775901686084,BTCUSDT,72871.7,0.148,BUY,False
3246086219,2026-04-11T10:01:26.786000,1775901686786,BTCUSDT,72871.7,0.004,BUY,False
3246086220,2026-04-11T10:01:26.827000,1775901686827,BTCUSDT,72871.6,0.04,SELL,True
3246086221,2026-04-11T10:01:26.854000,1775901686854,BTCUSDT,72871.7,0.069,BUY,False
3246086222,2026-04-11T10:01:26.957000,1775901686957,BTCUSDT,72871.7,0.002,BUY,False
3246086223,2026-04-11T10:01:27.396000,1775901687396,BTCUSDT,72871.6,0.028,SELL,True
3246086224,2026-04-11T10:01:27.672000,1775901687672,BTCUSDT,72871.7,0.089,BUY,False
3246086225,2026-04-11T10:01:27.872000,1775901687872,BTCUSDT,72871.6,0.434,SELL,True
3246086226,2026-04-11T10:01:28.013000,1775901688013,BTCUSDT,72871.7,0.002,BUY,False
3246086227,2026-04-11T10:01:28.379000,1775901688379,BTCUSDT,72871.6,0.003,SELL,True
3246086228,2026-04-11T10:01:28.462000,1775901688462,BTCUSDT,72871.7,0.068,BUY,False
3246086229,2026-04-11T10:01:28.564000,1775901688564,BTCUSDT,72871.6,0.067,SELL,True
3246086230,2026-04-11T10:01:28.698000,1775901688698,BTCUSDT,72871.7,0.101,BUY,False
3246086231,2026-04-11T10:01:28.840000,1775901688840,BTCUSDT,72871.6,0.023,SELL,True
3246086232,2026-04-11T10:01:29.001000,1775901689001,BTCUSDT,72871.7,0.1,BUY,False
3246086233,2026-04-11T10:01:29.225000,1775901689225,BTCUSDT,72871.7,0.071,BUY,False
3246086234,2026-04-11T10:01:29.355000,1775901689355,BTCUSDT,72871.6,0.002,SELL,True
3246086235,2026-04-11T10:01:29.464000,1775901689464,BTCUSDT,72871.7,0.002,BUY,False
3246086236,2026-04-11T10:01:29.541000,1775901689541,BTCUSDT,72871.6,0.007,SELL,True
3246086237,2026-04-11T10:01:29.670000,1775901689670,BTCUSDT,72871.6,2.517,SELL,True
3246086238,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72871.5,0.029,SELL,True
3246086239,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72871.4,0.002,SELL,True
3246086240,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72871.3,0.04,SELL,True
3246086241,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72871.2,0.004,SELL,True
3246086242,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72871.1,0.003,SELL,True
3246086243,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72871.0,0.026,SELL,True
3246086244,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72870.8,0.007,SELL,True
3246086245,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72870.7,0.11,SELL,True
3246086246,2026-04-11T10:01:29.698000,1775901689698,BTCUSDT,72870.6,0.078,SELL,True
3246086247,2026-04-11T10:01:29.702000,1775901689702,BTCUSDT,72870.7,0.118,BUY,False
3246086248,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72870.6,0.006,SELL,True
3246086249,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72870.5,0.004,SELL,True
3246086250,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72870.3,0.002,SELL,True
3246086251,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72870.0,0.002,SELL,True
3246086252,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.9,0.033,SELL,True
3246086253,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.8,0.003,SELL,True
3246086254,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.7,0.002,SELL,True
3246086255,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.5,0.004,SELL,True
3246086256,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.3,0.003,SELL,True
3246086257,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.1,0.003,SELL,True
3246086258,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72869.0,0.001,SELL,True
3246086259,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.7,0.2,SELL,True
3246086260,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.6,0.001,SELL,True
3246086261,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.4,0.003,SELL,True
3246086262,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.3,0.002,SELL,True
3246086263,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.2,0.155,SELL,True
3246086264,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.1,0.019,SELL,True
3246086265,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72868.0,0.002,SELL,True
3246086266,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.9,0.057,SELL,True
3246086267,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.8,0.001,SELL,True
3246086268,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.6,0.011,SELL,True
3246086269,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.5,0.003,SELL,True
3246086270,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.4,0.003,SELL,True
3246086271,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.3,0.005,SELL,True
3246086272,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.2,0.113,SELL,True
3246086273,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72867.0,0.275,SELL,True
3246086274,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.9,0.002,SELL,True
3246086275,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.8,0.006,SELL,True
3246086276,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.5,0.111,SELL,True
3246086277,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.3,0.114,SELL,True
3246086278,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.2,0.004,SELL,True
3246086279,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.1,0.003,SELL,True
3246086280,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72866.0,0.003,SELL,True
3246086281,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.9,0.008,SELL,True
3246086282,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.8,0.387,SELL,True
3246086283,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.6,0.001,SELL,True
3246086284,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.4,0.034,SELL,True
3246086285,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.2,0.113,SELL,True
3246086286,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.1,0.071,SELL,True
3246086287,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72865.0,0.029,SELL,True
3246086288,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.9,0.003,SELL,True
3246086289,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.8,0.002,SELL,True
3246086290,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.7,0.006,SELL,True
3246086291,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.6,0.002,SELL,True
3246086292,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.5,0.004,SELL,True
3246086293,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.4,0.002,SELL,True
3246086294,2026-04-11T10:01:29.716000,1775901689716,BTCUSDT,72864.3,0.063,SELL,True
3246086295,2026-04-11T10:01:29.725000,1775901689725,BTCUSDT,72864.4,0.019,BUY,False
3246086296,2026-04-11T10:01:29.760000,1775901689760,BTCUSDT,72864.3,0.024,SELL,True
3246086297,2026-04-11T10:01:29.760000,1775901689760,BTCUSDT,72864.2,0.002,SELL,True
3246086298,2026-04-11T10:01:29.923000,1775901689923,BTCUSDT,72864.0,0.002,SELL,True
3246086299,2026-04-11T10:01:30.030000,1775901690030,BTCUSDT,72864.1,0.075,BUY,False
3246086300,2026-04-11T10:01:30.206000,1775901690206,BTCUSDT,72864.1,0.013,BUY,False
3246086301,2026-04-11T10:01:30.280000,1775901690280,BTCUSDT,72864.0,0.119,SELL,True
3246086302,2026-04-11T10:01:30.543000,1775901690543,BTCUSDT,72864.0,0.027,SELL,True
3246086303,2026-04-11T10:01:30.759000,1775901690759,BTCUSDT,72864.1,1.293,BUY,False
3246086304,2026-04-11T10:01:30.945000,1775901690945,BTCUSDT,72864.1,0.069,BUY,False
3246086305,2026-04-11T10:01:30.976000,1775901690976,BTCUSDT,72864.0,1.894,SELL,True
3246086306,2026-04-11T10:01:30.982000,1775901690982,BTCUSDT,72863.6,0.002,SELL,True
3246086307,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72863.5,0.264,SELL,True
3246086308,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72863.3,0.002,SELL,True
3246086309,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72863.2,0.002,SELL,True
3246086310,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72863.1,0.003,SELL,True
3246086311,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72863.0,0.18,SELL,True
3246086312,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.9,0.002,SELL,True
3246086313,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.6,0.005,SELL,True
3246086314,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.5,0.002,SELL,True
3246086315,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.4,0.001,SELL,True
3246086316,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.3,0.059,SELL,True
3246086317,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.2,1.426,SELL,True
3246086318,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.1,0.003,SELL,True
3246086319,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72862.0,0.003,SELL,True
3246086320,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72861.8,0.004,SELL,True
3246086321,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72861.7,0.003,SELL,True
3246086322,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72861.5,0.004,SELL,True
3246086323,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72861.4,0.006,SELL,True
3246086324,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.8,0.043,SELL,True
3246086325,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.7,0.003,SELL,True
3246086326,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.5,0.003,SELL,True
3246086327,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.4,0.008,SELL,True
3246086328,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.3,0.002,SELL,True
3246086329,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.2,0.001,SELL,True
3246086330,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.1,0.086,SELL,True
3246086331,2026-04-11T10:01:30.988000,1775901690988,BTCUSDT,72860.0,2.146,SELL,True
3246086332,2026-04-11T10:01:31.052000,1775901691052,BTCUSDT,72860.1,0.002,BUY,False
3246086333,2026-04-11T10:01:31.214000,1775901691214,BTCUSDT,72860.0,0.012,SELL,True
3246086334,2026-04-11T10:01:31.559000,1775901691559,BTCUSDT,72860.0,0.241,SELL,True
3246086335,2026-04-11T10:01:31.564000,1775901691564,BTCUSDT,72859.9,0.005,SELL,True
3246086336,2026-04-11T10:01:31.564000,1775901691564,BTCUSDT,72859.8,0.002,SELL,True
3246086337,2026-04-11T10:01:31.564000,1775901691564,BTCUSDT,72859.5,0.002,SELL,True
3246086338,2026-04-11T10:01:31.663000,1775901691663,BTCUSDT,72859.4,0.019,SELL,True
3246086339,2026-04-11T10:01:31.897000,1775901691897,BTCUSDT,72859.5,0.069,BUY,False
3246086340,2026-04-11T10:01:31.957000,1775901691957,BTCUSDT,72859.4,0.005,SELL,True
3246086341,2026-04-11T10:01:32.800000,1775901692800,BTCUSDT,72859.5,0.068,BUY,False
3246086342,2026-04-11T10:01:33.124000,1775901693124,BTCUSDT,72859.4,0.002,SELL,True
3246086343,2026-04-11T10:01:33.544000,1775901693544,BTCUSDT,72859.5,0.315,BUY,False
3246086344,2026-04-11T10:01:33.792000,1775901693792,BTCUSDT,72859.4,0.003,SELL,True
3246086345,2026-04-11T10:01:33.943000,1775901693943,BTCUSDT,72859.4,0.011,SELL,True
3246086346,2026-04-11T10:01:33.947000,1775901693947,BTCUSDT,72859.3,0.04,SELL,True
3246086347,2026-04-11T10:01:33.949000,1775901693949,BTCUSDT,72859.2,0.004,SELL,True
3246086348,2026-04-11T10:01:33.949000,1775901693949,BTCUSDT,72859.1,0.005,SELL,True
3246086349,2026-04-11T10:01:33.949000,1775901693949,BTCUSDT,72858.8,0.002,SELL,True
3246086350,2026-04-11T10:01:34.187000,1775901694187,BTCUSDT,72858.7,0.032,SELL,True
3246086351,2026-04-11T10:01:34.390000,1775901694390,BTCUSDT,72858.8,0.069,BUY,False
3246086352,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72858.7,0.038,SELL,True
3246086353,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72858.6,0.005,SELL,True
3246086354,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72858.5,0.002,SELL,True
3246086355,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72858.1,0.004,SELL,True
3246086356,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72858.0,0.002,SELL,True
3246086357,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72857.8,0.004,SELL,True
3246086358,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72857.7,0.002,SELL,True
3246086359,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72857.6,0.006,SELL,True
3246086360,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72857.4,0.003,SELL,True
3246086361,2026-04-11T10:01:34.443000,1775901694443,BTCUSDT,72857.3,0.002,SELL,True
3246086362,2026-04-11T10:01:34.446000,1775901694446,BTCUSDT,72857.2,0.017,SELL,True
3246086363,2026-04-11T10:01:34.446000,1775901694446,BTCUSDT,72857.1,0.004,SELL,True
3246086364,2026-04-11T10:01:34.446000,1775901694446,BTCUSDT,72857.0,0.002,SELL,True
3246086365,2026-04-11T10:01:34.446000,1775901694446,BTCUSDT,72856.9,0.017,SELL,True
3246086366,2026-04-11T10:01:34.573000,1775901694573,BTCUSDT,72857.0,0.024,BUY,False
3246086367,2026-04-11T10:01:34.771000,1775901694771,BTCUSDT,72856.9,0.021,SELL,True
3246086368,2026-04-11T10:01:34.848000,1775901694848,BTCUSDT,72856.8,0.01,SELL,True
3246086369,2026-04-11T10:01:34.848000,1775901694848,BTCUSDT,72856.7,0.002,SELL,True
3246086370,2026-04-11T10:01:35.036000,1775901695036,BTCUSDT,72856.6,0.019,SELL,True
3246086371,2026-04-11T10:01:35.046000,1775901695046,BTCUSDT,72856.5,0.004,SELL,True
3246086372,2026-04-11T10:01:35.260000,1775901695260,BTCUSDT,72856.5,0.068,BUY,False
3246086373,2026-04-11T10:01:35.853000,1775901695853,BTCUSDT,72856.5,0.002,BUY,False
3246086374,2026-04-11T10:01:35.866000,1775901695866,BTCUSDT,72856.4,0.011,SELL,True
3246086375,2026-04-11T10:01:35.938000,1775901695938,BTCUSDT,72856.5,0.169,BUY,False
3246086376,2026-04-11T10:01:36.246000,1775901696246,BTCUSDT,72856.4,0.003,SELL,True
3246086377,2026-04-11T10:01:36.316000,1775901696316,BTCUSDT,72856.5,0.002,BUY,False
3246086378,2026-04-11T10:01:36.589000,1775901696589,BTCUSDT,72856.4,0.006,SELL,True
3246086379,2026-04-11T10:01:36.675000,1775901696675,BTCUSDT,72856.5,0.02,BUY,False
3246086380,2026-04-11T10:01:36.907000,1775901696907,BTCUSDT,72856.5,0.068,BUY,False
3246086381,2026-04-11T10:01:36.989000,1775901696989,BTCUSDT,72856.4,0.002,SELL,True
3246086382,2026-04-11T10:01:37.715000,1775901697715,BTCUSDT,72856.5,0.069,BUY,False
3246086383,2026-04-11T10:01:38.275000,1775901698275,BTCUSDT,72856.4,0.007,SELL,True
3246086384,2026-04-11T10:01:38.598000,1775901698598,BTCUSDT,72856.5,0.069,BUY,False
3246086385,2026-04-11T10:01:38.964000,1775901698964,BTCUSDT,72856.4,0.021,SELL,True
3246086386,2026-04-11T10:01:39.263000,1775901699263,BTCUSDT,72856.5,0.005,BUY,False
3246086387,2026-04-11T10:01:39.380000,1775901699380,BTCUSDT,72856.5,0.068,BUY,False
3246086388,2026-04-11T10:01:39.385000,1775901699385,BTCUSDT,72856.4,0.006,SELL,True
3246086389,2026-04-11T10:01:39.584000,1775901699584,BTCUSDT,72856.5,0.012,BUY,False
3246086390,2026-04-11T10:01:39.710000,1775901699710,BTCUSDT,72856.5,0.149,BUY,False
3246086391,2026-04-11T10:01:39.988000,1775901699988,BTCUSDT,72856.5,0.028,BUY,False
3246086392,2026-04-11T10:01:40.121000,1775901700121,BTCUSDT,72856.5,0.074,BUY,False
3246086393,2026-04-11T10:01:40.199000,1775901700199,BTCUSDT,72856.4,0.002,SELL,True
3246086394,2026-04-11T10:01:40.720000,1775901700720,BTCUSDT,72856.4,0.007,SELL,True
3246086395,2026-04-11T10:01:41.064000,1775901701064,BTCUSDT,72856.5,0.072,BUY,False
3246086396,2026-04-11T10:01:41.146000,1775901701146,BTCUSDT,72856.4,0.002,SELL,True
3246086397,2026-04-11T10:01:41.799000,1775901701799,BTCUSDT,72856.4,0.053,SELL,True
3246086398,2026-04-11T10:01:41.823000,1775901701823,BTCUSDT,72856.5,0.068,BUY,False
3246086399,2026-04-11T10:01:41.889000,1775901701889,BTCUSDT,72856.4,0.002,SELL,True
3246086400,2026-04-11T10:01:42.244000,1775901702244,BTCUSDT,72856.4,0.003,SELL,True
3246086401,2026-04-11T10:01:42.520000,1775901702520,BTCUSDT,72856.4,0.006,SELL,True
3246086402,2026-04-11T10:01:42.631000,1775901702631,BTCUSDT,72856.5,0.069,BUY,False
3246086403,2026-04-11T10:01:42.787000,1775901702787,BTCUSDT,72856.4,0.024,SELL,True
3246086404,2026-04-11T10:01:43.178000,1775901703178,BTCUSDT,72856.5,0.01,BUY,False
3246086405,2026-04-11T10:01:43.408000,1775901703408,BTCUSDT,72856.5,0.002,BUY,False
3246086406,2026-04-11T10:01:43.415000,1775901703415,BTCUSDT,72856.4,0.002,SELL,True
3246086407,2026-04-11T10:01:43.429000,1775901703429,BTCUSDT,72856.5,0.069,BUY,False
3246086408,2026-04-11T10:01:43.565000,1775901703565,BTCUSDT,72856.4,0.201,SELL,True
3246086409,2026-04-11T10:01:43.579000,1775901703579,BTCUSDT,72856.5,0.026,BUY,False
3246086410,2026-04-11T10:01:43.953000,1775901703953,BTCUSDT,72856.4,0.19,SELL,True
3246086411,2026-04-11T10:01:44.210000,1775901704210,BTCUSDT,72856.5,0.068,BUY,False
3246086412,2026-04-11T10:01:44.242000,1775901704242,BTCUSDT,72856.4,0.002,SELL,True
3246086413,2026-04-11T10:01:44.544000,1775901704544,BTCUSDT,72856.4,0.002,SELL,True
3246086414,2026-04-11T10:01:44.773000,1775901704773,BTCUSDT,72856.4,0.006,SELL,True
3246086415,2026-04-11T10:01:44.997000,1775901704997,BTCUSDT,72856.5,0.069,BUY,False
3246086416,2026-04-11T10:01:45.025000,1775901705025,BTCUSDT,72856.4,0.355,SELL,True
3246086417,2026-04-11T10:01:45.700000,1775901705700,BTCUSDT,72856.5,0.132,BUY,False
3246086418,2026-04-11T10:01:46.345000,1775901706345,BTCUSDT,72856.4,0.005,SELL,True
3246086419,2026-04-11T10:01:46.573000,1775901706573,BTCUSDT,72856.5,0.002,BUY,False
3246086420,2026-04-11T10:01:46.825000,1775901706825,BTCUSDT,72856.5,0.069,BUY,False
3246086421,2026-04-11T10:01:47.581000,1775901707581,BTCUSDT,72856.4,0.413,SELL,True
3246086422,2026-04-11T10:01:47.601000,1775901707601,BTCUSDT,72856.5,0.069,BUY,False
3246086423,2026-04-11T10:01:47.812000,1775901707812,BTCUSDT,72856.4,0.11,SELL,True
3246086424,2026-04-11T10:01:48.002000,1775901708002,BTCUSDT,72856.4,0.002,SELL,True
3246086425,2026-04-11T10:01:48.398000,1775901708398,BTCUSDT,72856.5,0.068,BUY,False
3246086426,2026-04-11T10:01:48.849000,1775901708849,BTCUSDT,72856.4,0.077,SELL,True
3246086427,2026-04-11T10:01:49.202000,1775901709202,BTCUSDT,72856.5,0.069,BUY,False
3246086428,2026-04-11T10:01:49.628000,1775901709628,BTCUSDT,72856.4,0.202,SELL,True
3246086429,2026-04-11T10:01:49.919000,1775901709919,BTCUSDT,72856.5,0.073,BUY,False
3246086430,2026-04-11T10:01:50.064000,1775901710064,BTCUSDT,72856.5,0.003,BUY,False
3246086431,2026-04-11T10:01:50.177000,1775901710177,BTCUSDT,72856.4,0.022,SELL,True
3246086432,2026-04-11T10:01:50.523000,1775901710523,BTCUSDT,72856.5,0.006,BUY,False
3246086433,2026-04-11T10:01:50.669000,1775901710669,BTCUSDT,72856.5,0.068,BUY,False
3246086434,2026-04-11T10:01:51.166000,1775901711166,BTCUSDT,72856.5,0.122,BUY,False
3246086435,2026-04-11T10:01:51.307000,1775901711307,BTCUSDT,72856.4,0.002,SELL,True
3246086436,2026-04-11T10:01:51.456000,1775901711456,BTCUSDT,72856.5,0.072,BUY,False
3246086437,2026-04-11T10:01:51.659000,1775901711659,BTCUSDT,72856.5,0.004,BUY,False
3246086438,2026-04-11T10:01:51.766000,1775901711766,BTCUSDT,72856.5,0.003,BUY,False
3246086439,2026-04-11T10:01:51.876000,1775901711876,BTCUSDT,72856.5,0.006,BUY,False
3246086440,2026-04-11T10:01:52.146000,1775901712146,BTCUSDT,72856.5,0.106,BUY,False
3246086441,2026-04-11T10:01:52.316000,1775901712316,BTCUSDT,72856.4,0.562,SELL,True
3246086442,2026-04-11T10:01:52.465000,1775901712465,BTCUSDT,72856.5,0.011,BUY,False
3246086443,2026-04-11T10:01:52.496000,1775901712496,BTCUSDT,72856.4,0.018,SELL,True
